10000
0.685576,-0.727992,0.003456,0.124774,0.112824,-0.985750,0.717228,0.676238,0.168184
-0.016873,0.792555,-0.609567,0.728032,-0.408139,-0.550811,-0.685336,-0.453078,-0.570118
-0.302353,0.919244,0.252137,-0.199832,0.197511,-0.959717,-0.932014,-0.340559,0.123977
0.951042,0.037550,-0.306771,-0.071143,0.992535,-0.099063,0.300761,0.116038,0.946614
-0.963015,0.151778,0.222635,-0.252485,-0.219755,-0.942316,-0.094097,-0.963676,0.249948
0.231532,-0.874865,0.425446,0.912801,0.346611,0.215996,-0.336432,0.338338,0.878830
0.251739,0.967030,-0.038486,-0.382083,0.135844,0.914089,0.889179,-0.215407,0.403683
0.655928,-0.735920,0.167869,-0.754610,-0.634033,0.169014,-0.017947,-0.237536,-0.971213
0.577648,0.430561,0.693498,-0.295108,-0.681961,0.669208,0.761074,-0.591224,-0.266871
0.397316,0.683650,-0.612179,0.193618,0.589626,0.784126,0.897024,-0.430075,0.101901
0.165112,-0.485733,0.858371,-0.883872,-0.459039,-0.089743,0.437618,-0.743872,-0.505118
0.178820,-0.612695,0.769824,0.804580,0.541400,0.244001,-0.566281,0.575752,0.589775
0.934285,0.072871,0.349001,-0.318662,-0.268335,0.909094,0.159896,-0.960565,-0.227480
-0.542242,-0.169485,-0.822951,-0.288939,0.957324,-0.006777,0.788979,0.234108,-0.568072
-0.790334,0.606094,-0.089567,0.090570,-0.029006,-0.995468,-0.605945,-0.794864,-0.031970
0.923182,0.161435,-0.348817,-0.175802,-0.629680,-0.756701,-0.341801,0.759896,-0.552929
0.404925,0.817298,0.409950,0.394652,0.248215,-0.884669,-0.824794,0.520012,-0.222040
0.756444,0.088903,0.647989,-0.204875,0.973068,0.105662,-0.621144,-0.212684,0.754285
-0.167324,0.221874,0.960612,-0.638301,-0.766956,0.065962,0.751382,-0.602122,0.269952
0.465055,0.868696,-0.170560,0.624835,-0.458571,-0.631898,-0.627141,0.187295,-0.756052
-0.653366,-0.747223,0.121531,0.486435,-0.537382,-0.688913,0.580081,-0.390996,0.714583
0.062973,0.785212,-0.616016,-0.528047,0.549981,0.647060,0.846877,0.284538,0.449263
0.900790,-0.351936,-0.254396,0.013570,0.608350,-0.793553,0.434042,0.711373,0.552772
-0.697618,-0.077375,-0.712280,-0.238470,0.962544,0.129001,0.675619,0.259851,-0.689940
-0.567862,-0.732927,0.374634,0.822775,-0.518671,0.232427,0.023959,0.440226,0.897567
-0.982453,-0.024850,-0.184848,0.043361,-0.994360,-0.096788,-0.181401,-0.103105,0.977989
0.420828,0.177818,0.889542,0.514849,-0.854182,-0.072817,0.746883,0.488624,-0.451013
0.592204,-0.762124,0.261651,0.709660,0.339486,-0.617359,0.381678,0.551285,0.741894
-0.338839,-0.533493,-0.774967,-0.940608,0.210557,0.266313,0.021099,0.819177,-0.573152
-0.912098,0.187399,-0.364634,-0.399147,-0.202889,0.894157,0.093584,0.961102,0.259854
0.743567,0.431736,0.510601,0.560598,-0.818736,-0.124098,0.364470,0.378517,-0.850815
-0.291625,0.796799,-0.529214,0.922336,0.087629,-0.376320,-0.253477,-0.597857,-0.760471
-0.402830,-0.283109,0.870389,-0.877142,0.391043,-0.278761,-0.261440,-0.875748,-0.405850
0.502977,-0.453337,0.735867,0.676655,-0.323162,-0.661592,0.537729,0.830693,0.144210
-0.450616,0.014113,0.892607,-0.449205,0.860484,-0.240378,-0.771466,-0.509281,-0.381408
0.331405,0.619084,-0.711973,0.816000,0.190735,0.545677,0.473618,-0.761811,-0.441962
0.432364,-0.097959,0.896362,-0.511817,0.791760,0.333405,-0.742364,-0.602926,0.292192
-0.731949,0.397024,0.553735,0.219166,0.906690,-0.360388,-0.645149,-0.142426,-0.750665
0.031013,0.338744,0.940367,0.316866,0.888960,-0.330675,-0.947963,0.308226,-0.079767
-0.781253,-0.596808,0.182931,-0.460457,0.748860,0.476643,-0.421455,0.288147,-0.859853
-0.297549,-0.717073,0.630294,0.519494,0.432293,0.737054,-0.800993,0.546744,0.243887
0.456399,-0.695503,0.554955,-0.743339,0.044754,0.667416,-0.489026,-0.717128,-0.496568
0.500823,-0.291628,0.814942,-0.507289,0.663975,0.549359,-0.701309,-0.688542,0.184594
0.268939,-0.339296,0.901416,0.199229,0.935253,0.292592,-0.942327,0.100899,0.319123
-0.925052,-0.369999,-0.085903,-0.341190,0.710005,0.616022,-0.166936,0.599162,-0.783031
-0.714798,0.696135,0.066785,0.294296,0.212799,0.931722,0.634393,0.685647,-0.356978
-0.769093,-0.513910,0.379991,0.596802,-0.790223,0.139195,0.228744,0.333834,0.914457
0.564259,0.446080,0.694712,-0.770897,0.585872,0.249945,-0.295517,-0.676585,0.674465
0.666272,-0.470760,-0.578331,0.153530,0.845528,-0.511382,0.729733,0.251928,0.635627
0.782056,0.457238,-0.423465,-0.604284,0.390178,-0.694696,-0.152415,0.799184,0.581442
-0.378078,-0.815346,0.438484,0.287883,-0.553704,-0.781368,0.879875,-0.169186,0.444068
-0.494037,0.648613,-0.578990,0.372941,0.759649,0.532775,0.785393,0.047281,-0.617189
0.846154,-0.526178,-0.084615,0.213498,0.189201,0.958448,-0.488305,-0.829060,0.272431
-0.490673,0.344907,-0.800174,-0.269633,0.813147,0.515839,0.828576,0.468862,-0.305991
-0.876218,-0.366830,0.312534,-0.415612,0.903490,-0.104754,-0.243945,-0.221680,-0.944113
0.587267,0.073313,0.806066,0.138622,0.972065,-0.189405,-0.797434,0.222970,0.560699
-0.563561,0.548237,-0.617927,0.693008,-0.093353,-0.714861,-0.449599,-0.831096,-0.327322
0.699589,0.194735,-0.687498,0.282895,-0.959014,0.016228,-0.656160,-0.205842,-0.726005
-0.883067,0.396610,-0.250785,0.440226,0.515179,-0.735386,-0.162462,-0.759797,-0.629535
-0.120141,0.319133,0.940064,-0.343676,-0.901741,0.262201,0.931372,-0.291576,0.218015
-0.850734,-0.522943,0.052749,-0.066695,0.007859,-0.997742,0.521347,-0.852332,-0.041564
-0.785946,0.237146,0.571009,-0.574643,0.060685,-0.816151,-0.228198,-0.969577,0.088579
0.752442,-0.467921,0.463554,-0.291578,-0.867702,-0.402586,0.590605,0.167761,-0.789330
-0.008437,-0.454664,-0.890623,0.366563,0.827248,-0.425784,0.930355,-0.330061,0.159684
-0.491219,-0.126183,-0.861848,-0.335192,0.940639,0.053328,0.803959,0.315080,-0.504356
0.050006,-0.401830,-0.914348,-0.387964,-0.851414,0.352955,-0.920317,0.337084,-0.198471
-0.751263,-0.145737,0.643712,-0.350041,-0.738864,-0.575805,0.559531,-0.657907,0.504067
0.147403,0.911576,-0.383800,0.716360,0.169164,0.676914,0.681983,-0.374717,-0.628081
0.746772,0.664993,0.010757,-0.171658,0.177091,0.969109,0.642546,-0.725550,0.246399
-0.561563,0.706218,-0.431166,-0.144169,0.429606,0.891433,0.814778,0.562757,-0.139436
0.725704,-0.327754,-0.604922,0.446796,0.893117,0.052103,0.523189,-0.308088,0.794578
-0.228636,-0.960924,0.156048,-0.954874,0.252575,0.156277,-0.189584,-0.113275,-0.975308
-0.793955,-0.502222,-0.342649,0.041826,-0.607373,0.793315,-0.606536,0.615525,0.503233
0.310517,0.878283,-0.363589,0.944050,-0.240221,0.225973,0.111126,-0.413415,-0.903736
-0.718662,0.654433,-0.235037,0.297330,-0.016342,-0.954635,-0.628586,-0.755943,-0.182838
-0.392128,-0.918034,-0.058729,0.919527,-0.393009,0.003807,-0.026577,-0.052510,0.998267
-0.078481,0.684210,0.725050,-0.893850,-0.370348,0.252735,0.441445,-0.628251,0.640646
0.888382,0.191939,-0.417057,-0.020697,0.924233,0.381267,0.458638,-0.330079,0.825045
0.236870,0.353491,0.904951,0.904295,-0.420733,-0.072352,0.355167,0.835481,-0.419319
0.996094,-0.088297,0.000789,0.037044,0.409753,-0.911444,0.080154,0.907913,0.411423
-0.635489,-0.545600,-0.546328,0.569724,0.146216,-0.808725,0.521122,-0.825192,0.217923
0.005065,-0.721856,0.692025,-0.729985,-0.475641,-0.490802,0.683444,-0.502682,-0.529353
0.514649,0.739689,-0.433586,0.664350,-0.663704,-0.343708,-0.542010,-0.111164,-0.832987
-0.582919,-0.374190,0.721240,0.796666,-0.088657,0.597883,-0.159779,0.923104,0.349784
0.975457,0.192988,-0.106019,-0.198634,0.979019,-0.045463,0.095020,0.065406,0.993324
0.849031,-0.099620,-0.518866,0.402873,-0.513288,0.757779,-0.341818,-0.852415,-0.395663
-0.568020,0.342203,0.748499,0.734585,-0.199311,0.648583,0.371131,0.918244,-0.138164
0.876978,-0.436528,-0.200879,-0.152925,-0.649838,0.744529,-0.455547,-0.622217,-0.636650
-0.017710,0.418746,-0.907931,0.135249,0.900730,0.412787,0.990653,-0.115486,-0.072586
-0.335970,0.772026,-0.539537,-0.909531,-0.117106,0.398797,0.244698,0.624710,0.741526
-0.795861,-0.019794,-0.605156,0.397842,-0.770523,-0.498012,-0.456429,-0.637104,0.621104
-0.716575,-0.371355,-0.590437,-0.414949,-0.453453,0.788795,-0.560658,0.810232,0.170840
0.147961,0.437695,0.886866,-0.093163,-0.886580,0.453097,0.984595,-0.149664,-0.090402
0.598545,-0.798802,-0.060496,0.771296,0.554235,0.312931,-0.216441,-0.233964,0.947847
0.748335,0.654909,0.105303,-0.662521,0.730159,0.167131,0.032568,-0.194836,0.980295
-0.565160,0.810340,0.154733,-0.556156,-0.512769,0.654032,0.609331,0.283577,0.740472
-0.239102,-0.564414,-0.790106,-0.875741,0.476824,-0.075604,0.419414,0.673851,-0.608290
0.739045,0.528225,0.418080,-0.429751,-0.108242,0.896436,0.518774,-0.842177,0.147009
-0.139125,0.885415,0.443491,-0.708468,0.223911,-0.669281,-0.691894,-0.407313,0.596136
0.338296,-0.680128,-0.650371,0.617654,0.681896,-0.391818,0.709971,-0.269154,0.650766
-0.197089,-0.252004,-0.947444,-0.941388,-0.221209,0.254667,-0.273761,0.942104,-0.193636
-0.138637,0.953304,0.268310,0.619754,-0.127805,0.774320,0.772454,0.273636,-0.573095
-0.239907,0.892470,0.382023,-0.933458,-0.103981,-0.343286,-0.266649,-0.438959,0.858029
0.204531,0.217108,-0.954480,0.649274,-0.759807,-0.033698,-0.732537,-0.612827,-0.296367
-0.940437,-0.215759,-0.262730,0.264695,-0.949657,-0.167595,-0.213343,-0.227156,0.950203
-0.293916,0.386209,-0.874332,0.955606,0.098894,-0.277554,-0.020728,-0.917094,-0.398131
-0.767341,-0.640118,-0.037917,0.161528,-0.250178,0.954631,-0.620562,0.726402,0.295369
-0.686394,-0.724543,0.062453,-0.121237,0.029331,-0.992190,0.717053,-0.688605,-0.107974
0.919986,-0.018822,0.391499,-0.100159,-0.976973,0.188395,0.378938,-0.212533,-0.900686
-0.050421,-0.692856,0.719311,-0.455624,-0.624954,-0.633908,0.888743,-0.359698,-0.284171
0.941913,0.109192,-0.317611,0.288819,0.219314,0.931925,0.171415,-0.969525,0.175038
-0.490174,0.128890,-0.862042,0.867866,0.163919,-0.468977,0.080858,-0.978017,-0.192208
-0.717480,0.492262,0.492849,0.387136,-0.306403,0.869622,0.579093,0.814736,0.029266
0.216414,0.322623,-0.921455,-0.424757,-0.818702,-0.386405,-0.879060,0.475018,-0.040142
-0.676234,0.682794,-0.276588,-0.416199,-0.663885,-0.621317,-0.607854,-0.305040,0.733120
0.114321,0.477440,0.871195,0.505938,-0.782682,0.362542,0.854961,0.399324,-0.331032
-0.055705,-0.238430,0.969561,-0.671001,0.728027,0.140482,-0.739361,-0.642751,-0.200542
-0.828697,0.396360,-0.395171,-0.179542,-0.856985,-0.483053,-0.530119,-0.329355,0.781344
-0.334149,0.653433,-0.679242,-0.362927,0.575894,0.732551,0.869844,0.491296,0.044714
0.630605,0.374111,-0.679983,0.074234,0.843058,0.532674,0.772545,-0.386385,0.503866
0.754803,-0.064980,-0.652725,0.449006,-0.674234,0.586346,-0.478191,-0.735653,-0.479738
-0.190812,-0.061837,-0.979677,-0.620372,0.781039,0.071531,0.760743,0.621413,-0.187394
-0.101160,0.994116,-0.038718,0.375409,0.002103,-0.926857,-0.921322,-0.108296,-0.373413
0.726818,0.386983,0.567433,-0.200810,-0.670331,0.714375,0.656819,-0.633167,-0.409498
0.137907,-0.905085,0.402248,-0.729237,0.182035,0.659604,-0.670221,-0.384298,-0.634917
0.373698,0.061499,0.925509,0.483758,0.838425,-0.251042,-0.791409,0.541537,0.283567
0.877009,-0.008620,-0.480397,0.311152,0.772053,0.554183,0.366115,-0.635499,0.679780
0.178079,-0.712031,-0.679191,-0.856938,-0.451485,0.248632,-0.483678,0.537748,-0.690567
-0.895592,-0.273705,-0.350714,0.410013,-0.813746,-0.411955,-0.172638,-0.512741,0.841007
-0.920956,0.318729,0.224170,0.134791,-0.279195,0.950727,0.365611,0.905794,0.214164
-0.058268,-0.601309,0.796889,0.030798,0.796783,0.603480,-0.997826,0.059707,-0.027908
0.675378,-0.651732,0.345123,0.737367,0.604655,-0.301136,-0.012420,0.457863,0.888936
-0.631565,0.504474,-0.588754,0.597840,-0.166646,-0.784102,-0.493673,-0.847193,-0.196346
0.513230,0.128165,0.848627,0.853694,-0.177992,-0.489413,0.088323,0.975650,-0.200764
-0.570503,-0.588829,0.572544,-0.621312,-0.146485,-0.769749,0.537120,-0.794873,-0.282276
-0.008464,-0.999827,0.016566,0.981020,-0.011512,-0.193564,0.193721,0.014613,0.980948
-0.997989,-0.024507,-0.058466,0.055455,0.109425,-0.992447,0.030720,-0.993693,-0.107846
0.812551,0.489492,-0.316479,0.204517,-0.747846,-0.631585,-0.545833,0.448469,-0.707772
0.783326,0.298852,-0.545057,-0.287618,-0.603087,-0.744018,-0.551068,0.739577,-0.386459
0.909309,0.155594,0.385937,-0.146147,-0.748966,0.646290,0.389612,-0.644081,-0.658303
-0.640696,0.050425,0.766137,-0.766831,0.007947,-0.641799,-0.038451,-0.998696,0.033576
0.019485,0.994598,-0.101961,0.640087,0.065932,0.765468,0.768055,-0.080179,-0.635345
-0.259913,0.965626,0.003472,-0.891314,-0.238524,-0.385572,-0.371490,-0.103310,0.922671
-0.364642,0.620939,-0.693881,0.607233,0.723505,0.328341,0.705906,-0.301620,-0.640875
0.087758,0.995954,-0.019319,-0.835168,0.062992,-0.546375,-0.542948,0.064084,0.837317
0.075628,0.605856,0.791971,0.134805,-0.793166,0.593898,0.987982,0.061847,-0.141658
-0.349910,-0.786802,0.508435,0.380736,-0.615342,-0.690214,0.855922,-0.047933,0.514878
-0.179328,0.704051,0.687134,-0.918543,0.130301,-0.373229,-0.352307,-0.698093,0.623335
0.570863,-0.549047,-0.610461,-0.101598,0.690564,-0.716100,0.814735,0.470817,0.338435
0.060599,-0.130071,0.989651,-0.304849,0.941690,0.142434,-0.950471,-0.310326,0.017413
0.582500,-0.697469,0.417411,0.058559,0.548202,0.834293,-0.810719,-0.461533,0.360171
-0.438295,0.863551,-0.249354,-0.402439,0.059522,0.913510,0.803704,0.500737,0.321438
-0.565660,-0.055525,0.822767,0.765833,-0.405387,0.499160,0.305823,0.912457,0.271835
-0.091117,0.747679,0.657779,0.506002,-0.534144,0.677239,0.857706,0.394545,-0.329657
-0.677400,0.697909,0.232490,0.691970,0.497304,0.523323,0.249613,0.515375,-0.819806
0.458458,-0.428587,0.778543,-0.862130,-0.001809,0.506684,-0.215750,-0.903499,-0.370327
-0.800632,0.568391,-0.189526,-0.385989,-0.247365,0.888720,0.458258,0.784693,0.417441
-0.763488,-0.463521,0.449705,-0.061782,-0.640715,-0.765289,0.642860,-0.612073,0.460541
-0.871206,-0.217770,0.439973,-0.480164,0.191444,-0.856032,0.102188,-0.957040,-0.271352
-0.323229,-0.151710,-0.934081,0.560816,0.764349,-0.318207,0.762239,-0.626702,-0.161978
0.796327,-0.534862,-0.282465,0.088690,-0.358690,0.929234,-0.598329,-0.765025,-0.238197
0.111039,0.660072,0.742950,-0.357972,0.723957,-0.589697,-0.927107,-0.200476,0.316675
-0.262441,0.952203,-0.156315,-0.939089,-0.289285,-0.185540,-0.221891,0.098101,0.970124
-0.936975,-0.277734,0.211994,0.348952,-0.713239,0.607884,-0.017628,0.643548,0.765203
-0.508215,-0.830566,-0.227769,-0.859187,0.470750,0.200479,-0.059289,0.297583,-0.952853
0.002812,0.719298,-0.694696,-0.975334,0.155305,0.156856,0.220715,0.677120,0.701992
-0.012069,0.937592,-0.347527,0.503109,-0.294661,-0.812438,-0.864139,-0.184650,-0.468155
0.170012,-0.296582,0.939752,-0.508581,-0.843226,-0.174111,0.844062,-0.448340,-0.294195
-0.449940,0.498989,-0.740651,0.892626,0.225449,-0.390374,-0.027814,-0.836769,-0.546849
0.274198,0.917373,-0.288517,-0.897999,0.136894,-0.418161,-0.344114,0.373746,0.861336
-0.120411,-0.741250,-0.660340,0.397881,-0.645451,0.651984,-0.909501,-0.184230,0.372649
-0.529629,0.846438,-0.055096,0.840660,0.515135,-0.167114,-0.113070,-0.134825,-0.984397
0.958825,0.282619,0.027939,0.136712,-0.373097,-0.917665,-0.248926,0.883700,-0.396372
-0.971889,-0.235412,0.003595,-0.235034,0.969207,-0.073460,0.013809,-0.072240,-0.997292
-0.436497,-0.802662,-0.406454,0.865522,-0.251275,-0.433282,0.245647,-0.540921,0.804402
0.387482,0.747125,0.540058,0.796214,0.024047,-0.604537,-0.464652,0.664248,-0.585553
-0.256016,0.140253,0.956444,0.951722,-0.136772,0.274808,0.169357,0.980624,-0.098466
-0.565021,-0.598586,0.567843,0.823358,-0.453460,0.341256,0.053223,0.660355,0.749065
-0.679561,0.049209,0.731967,0.038241,-0.994015,0.102329,0.732622,0.097530,0.673612
0.338592,0.895398,-0.289167,-0.730100,0.056148,-0.681030,-0.593557,0.441712,0.672741
-0.239407,0.962293,0.129135,-0.747714,-0.097888,-0.656766,-0.619360,-0.253791,0.742956
-0.230106,-0.304585,0.924272,-0.674186,-0.635028,-0.377112,0.701801,-0.709907,-0.059223
-0.950667,0.044223,0.307045,-0.054733,0.950347,-0.306340,-0.305346,-0.308033,-0.901044
-0.108116,0.235074,0.965946,-0.581930,-0.802745,0.130223,0.806020,-0.548034,0.223586
-0.756975,0.649838,-0.068549,0.304229,0.443328,0.843152,0.578302,0.617390,-0.533288
-0.121718,0.194339,0.973354,-0.873765,-0.486195,-0.012191,0.470870,-0.851967,0.228985
0.806467,0.573701,0.143106,0.501666,-0.791999,0.347949,0.312959,-0.208818,-0.926527
-0.403557,0.197524,0.893379,0.295780,-0.895827,0.331674,0.865827,0.398093,0.303094
0.024539,-0.181322,0.983118,0.914170,0.402066,0.051337,-0.404587,0.897477,0.175626
-0.058511,0.878156,-0.474782,0.941208,0.207041,0.266950,0.332723,-0.431249,-0.838642
-0.740796,-0.351552,0.572392,0.206339,0.691828,0.691953,-0.639254,0.630703,-0.439964
0.268878,-0.809266,-0.522296,0.282323,0.584667,-0.760565,0.920868,0.057043,0.385678
-0.388913,0.011037,-0.921208,0.434512,-0.879529,-0.193979,-0.812371,-0.475717,0.337264
0.107922,-0.943675,0.312780,0.215098,0.329329,0.919389,-0.970611,-0.031944,0.238524
0.063656,0.504327,0.861163,-0.087781,-0.856739,0.508225,0.994104,-0.107945,-0.010267
0.574877,-0.336064,-0.746042,0.458269,-0.623110,0.633816,-0.677869,-0.706254,-0.204204
0.543459,0.838372,-0.042243,-0.415639,0.312470,0.854170,0.729312,-0.446648,0.518275
-0.569857,-0.784118,-0.245809,0.756043,-0.383086,-0.530701,0.321966,-0.488266,0.811131
-0.136670,0.614732,0.776805,0.637281,0.654916,-0.406151,-0.758416,0.439534,-0.481264
-0.348539,-0.558581,-0.752667,0.078824,-0.817644,0.570302,-0.933974,0.139444,0.329011
-0.811268,0.579260,-0.079386,-0.315464,-0.319352,0.893587,0.492267,0.749981,0.441816
-0.259984,0.963813,-0.058934,0.201946,0.113954,0.972745,0.944259,0.240997,-0.224264
-0.668858,-0.680886,0.298368,-0.198961,0.550680,0.810657,-0.716270,0.482851,-0.503797
0.389741,-0.881766,0.265688,-0.867391,-0.448406,-0.215787,0.309410,-0.146355,-0.939599
-0.440881,0.262518,-0.858317,-0.892382,-0.025579,0.450555,0.096324,0.964588,0.245544
-0.663981,0.091307,-0.742154,0.339064,0.921379,-0.189992,0.666457,-0.377789,-0.642737
0.448959,0.116843,-0.885880,-0.084279,0.992531,0.088198,0.889569,0.035064,0.455453
0.184727,-0.981770,-0.044770,-0.885073,-0.185990,0.426678,-0.427226,-0.039194,-0.903295
0.920239,0.295659,-0.256410,0.032253,-0.710249,-0.703211,-0.390026,0.638852,-0.663135
0.836977,-0.461184,0.294583,-0.106908,0.390138,0.914529,-0.536694,-0.796933,0.277233
-0.798947,0.037291,-0.600244,0.536185,0.496202,-0.682854,0.272378,-0.867406,-0.416434
0.928567,-0.221204,0.298046,0.014363,0.823818,0.566672,-0.370886,-0.521912,0.768148
-0.163786,0.742337,-0.649700,0.063695,-0.649262,-0.757893,-0.984437,-0.165515,0.059056
-0.052627,-0.775810,-0.628769,0.235385,-0.621537,0.747185,-0.970476,-0.108680,0.215323
-0.453015,-0.656530,-0.603113,0.885779,-0.254933,-0.387821,0.100863,-0.709914,0.697029
-0.198573,0.770675,0.605499,0.109100,0.631344,-0.767791,-0.973995,-0.086403,-0.209449
0.972192,-0.123768,0.198804,0.065850,-0.670195,-0.739258,0.224735,0.731792,-0.643409
0.968863,-0.149175,-0.197613,0.089067,-0.534713,0.840327,-0.231022,-0.831762,-0.504777
0.592535,0.754991,0.280874,-0.492273,0.615371,-0.615618,-0.637628,0.226509,0.736291
0.316864,-0.825708,0.466695,0.389424,-0.335404,-0.857819,0.864839,0.453554,0.215273
-0.769024,0.528479,0.359601,0.306807,0.798690,-0.517653,-0.560778,-0.287759,-0.776352
-0.747060,-0.514298,-0.421186,-0.664707,0.585655,0.463868,0.008103,0.626503,-0.779377
0.756072,0.171686,-0.631569,0.546945,-0.695723,0.465640,-0.359454,-0.697491,-0.619919
-0.583185,0.580464,-0.568293,-0.324332,-0.807777,-0.492245,-0.744785,-0.102754,0.659346
0.661024,0.277327,-0.697235,0.218897,-0.960048,-0.174333,-0.717727,-0.037385,-0.695321
0.123265,-0.147124,0.981407,-0.503334,0.843035,0.189599,-0.855255,-0.517346,0.029864
-0.127567,0.876081,0.464983,0.693174,0.414062,-0.589968,-0.709391,0.247054,-0.660097
-0.870193,0.019572,0.492322,0.041479,0.998574,0.033618,-0.490961,0.049676,-0.869764
0.017101,0.587701,0.808897,0.716661,-0.571343,0.399956,0.697212,0.572865,-0.430953
0.691929,0.116092,0.712571,0.665659,0.279545,-0.691919,-0.279522,0.953088,0.116148
-0.705918,0.681362,-0.193457,-0.211740,-0.463647,-0.860348,-0.675904,-0.566372,0.471568
-0.487973,0.797419,-0.354972,0.131325,0.469121,0.873315,0.862923,0.379537,-0.333639
0.534467,-0.211075,0.818408,0.845127,0.145257,-0.514452,-0.010291,0.966617,0.256021
-0.636439,0.740850,-0.214678,-0.369065,-0.048097,0.928158,0.677300,0.669946,0.304033
-0.306695,0.880276,0.362011,-0.707157,0.043837,-0.705696,-0.637077,-0.472432,0.609049
-0.082094,-0.651811,-0.753925,-0.139258,-0.741555,0.656280,-0.986847,0.158867,-0.029893
-0.619106,-0.665487,-0.416936,0.512767,-0.744686,0.427216,-0.594792,0.050701,0.802279
0.037295,-0.864342,0.501520,0.492204,-0.420881,-0.761967,0.869680,0.275268,0.409736
0.813885,0.465646,-0.347512,-0.403894,0.023456,-0.914505,-0.417684,0.884660,0.207162
0.095785,-0.180943,-0.978818,-0.530050,-0.841601,0.103708,-0.842539,0.508889,-0.176521
0.855581,0.429297,-0.289285,0.392857,-0.174543,0.902883,0.337112,-0.886137,-0.317988
-0.111412,0.986486,-0.120136,0.502618,-0.048352,-0.863155,-0.857299,-0.156549,-0.490439
-0.554648,-0.769405,0.316830,0.423655,0.066592,0.903373,-0.716158,0.635280,0.289027
0.913895,-0.383776,0.132329,0.057822,0.445712,0.893307,-0.401811,-0.808738,0.429525
0.261262,0.543149,-0.797954,-0.570483,0.753726,0.326260,0.778647,0.369980,0.506777
